1.000000000000000000e+00 6.790123456790122525e-01 5.999999999999999778e-01 7.185185185185185563e-01 6.071829405162737503e-01 5.676767676767675574e-01 7.185185185185185563e-01 4.673918673918673883e-01 4.545454545454545303e-01 5.030303030303029388e-01 5.057239057239056867e-01 4.545454545454545303e-01 5.999999999999999778e-01 5.515151515151514028e-01 4.141414141414141437e-01 5.353535353535352481e-01 5.676767676767675574e-01 5.515151515151514028e-01 5.057239057239056867e-01 5.515151515151514028e-01 5.999999999999999778e-01 5.191919191919190935e-01 7.185185185185185563e-01 3.872053872053872192e-01 4.027454027454027141e-01 6.071829405162737503e-01 5.515151515151514028e-01 4.868686868686867841e-01 5.515151515151514028e-01 6.395061728395060596e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.395061728395060596e-01 4.868686868686867841e-01 5.515151515151514028e-01 7.185185185185185563e-01 5.676767676767675574e-01 4.545454545454545303e-01 7.580246913580246382e-01 5.515151515151514028e-01 5.353535353535352481e-01 5.676767676767675574e-01 5.057239057239056867e-01 6.071829405162738613e-01 4.868686868686867841e-01 4.216006216006216167e-01 6.107744107744106365e-01 5.676767676767675574e-01 7.185185185185185563e-01 5.838383838383838231e-01 4.545454545454545303e-01 5.515151515151514028e-01 5.191919191919190935e-01 5.999999999999999778e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.707070707070706850e-01 6.628507295173960978e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.191919191919190935e-01 6.628507295173960978e-01 6.628507295173960978e-01 5.676767676767675574e-01 5.999999999999999778e-01 6.826038159371492497e-01 6.826038159371492497e-01 5.057239057239056867e-01 7.185185185185185563e-01 5.191919191919190935e-01 6.628507295173960978e-01 5.910213243546575956e-01 6.628507295173960978e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.071829405162738613e-01 5.515151515151514028e-01 5.353535353535352481e-01 7.185185185185185563e-01 6.628507295173960978e-01 5.515151515151514028e-01 7.185185185185185563e-01 5.748597081930414410e-01 7.185185185185185563e-01 6.071829405162737503e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.628507295173960978e-01 6.071829405162737503e-01 6.071829405162737503e-01 6.628507295173960978e-01 5.515151515151514028e-01 7.185185185185185563e-01 5.515151515151514028e-01 5.613916947250280343e-01 6.071829405162737503e-01 5.191919191919190935e-01 5.515151515151514028e-01 5.515151515151514028e-01
6.790123456790122525e-01 1.000000000000000000e+00 4.545454545454545303e-01 6.071829405162738613e-01 6.071829405162738613e-01 5.676767676767675574e-01 5.515151515151514028e-01 5.613916947250279232e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.057239057239056867e-01 4.545454545454545303e-01 7.185185185185185563e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.353535353535352481e-01 4.276094276094275504e-01 4.141414141414141437e-01 5.613916947250280343e-01 5.515151515151514028e-01 4.545454545454545303e-01 4.329966329966329908e-01 5.515151515151514028e-01 3.872053872053872192e-01 4.027454027454027696e-01 7.185185185185184453e-01 5.515151515151514028e-01 4.868686868686867841e-01 6.071829405162738613e-01 4.868686868686867841e-01 5.515151515151514028e-01 5.999999999999999778e-01 8.271604938271603924e-01 4.545454545454545303e-01 7.185185185185184453e-01 5.515151515151514028e-01 6.790123456790122525e-01 4.545454545454545303e-01 5.838383838383838231e-01 5.999999999999999778e-01 4.868686868686867841e-01 4.141414141414141437e-01 5.613916947250280343e-01 5.515151515151514028e-01 4.868686868686867841e-01 4.216006216006216167e-01 6.592592592592592116e-01 5.191919191919190935e-01 6.592592592592592116e-01 5.838383838383838231e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.233445566778900160e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.999999999999999778e-01 5.191919191919190935e-01 5.057239057239056867e-01 7.185185185185184453e-01 6.826038159371492497e-01 4.545454545454545303e-01 5.775533108866440779e-01 5.676767676767675574e-01 5.057239057239056867e-01 5.515151515151514028e-01 5.191919191919190935e-01 6.628507295173960978e-01 4.868686868686867841e-01 6.628507295173960978e-01 5.515151515151514028e-01 6.628507295173960978e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.191919191919190935e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.628507295173960978e-01 5.515151515151514028e-01 5.748597081930415520e-01 5.515151515151514028e-01 5.057239057239056867e-01 5.515151515151514028e-01 7.185185185185184453e-01 7.319865319865319631e-01 5.515151515151514028e-01 6.071829405162738613e-01 5.515151515151514028e-01 6.233445566778899050e-01 5.515151515151514028e-01 5.515151515151514028e-01 4.599326599326598597e-01 5.515151515151514028e-01 6.233445566778900160e-01 5.515151515151514028e-01 6.071829405162738613e-01
5.999999999999999778e-01 4.545454545454545303e-01 1.000000000000000000e+00 5.999999999999999778e-01 4.707070707070706295e-01 4.141414141414141437e-01 5.999999999999999778e-01 3.758093758093757897e-01 5.389450056116722454e-01 5.120089786756453210e-01 4.033670033670033739e-01 5.910213243546575956e-01 4.545454545454545303e-01 4.707070707070706295e-01 4.410774410774410126e-01 5.676767676767675574e-01 5.191919191919190935e-01 5.515151515151514028e-01 4.168350168350168361e-01 5.515151515151514028e-01 6.071829405162737503e-01 5.030303030303029388e-01 6.197530864197530187e-01 3.737373737373737570e-01 4.075110075110074948e-01 5.030303030303029388e-01 4.707070707070706295e-01 6.107744107744106365e-01 4.868686868686867841e-01 6.395061728395060596e-01 5.030303030303029388e-01 4.141414141414141437e-01 4.545454545454545303e-01 4.868686868686867841e-01 4.545454545454545303e-01 6.197530864197530187e-01 5.353535353535352481e-01 4.707070707070706295e-01 5.999999999999999778e-01 3.872053872053872192e-01 5.676767676767675574e-01 4.545454545454545303e-01 4.599326599326598597e-01 5.191919191919190935e-01 4.707070707070706295e-01 3.805749805749805703e-01 5.838383838383838231e-01 5.551066217732884001e-01 5.515151515151514028e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 3.737373737373737570e-01 6.790123456790122525e-01 4.868686868686867841e-01 5.999999999999999778e-01 5.030303030303029388e-01 5.030303030303029388e-01 5.515151515151514028e-01 5.191919191919190935e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.515151515151514028e-01 5.515151515151514028e-01 4.141414141414141437e-01 5.999999999999999778e-01 5.030303030303029388e-01 5.515151515151514028e-01 4.141414141414141437e-01 5.999999999999999778e-01 4.707070707070706295e-01 4.545454545454545303e-01 5.515151515151514028e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.910213243546577067e-01 4.868686868686867841e-01 4.707070707070706295e-01 6.197530864197530187e-01 5.515151515151514028e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.464646464646463975e-01 5.999999999999999778e-01 5.676767676767675574e-01 4.545454545454545303e-01 5.030303030303029388e-01 4.545454545454545303e-01 5.191919191919190935e-01 5.030303030303029388e-01 5.515151515151514028e-01 4.545454545454545303e-01 6.197530864197530187e-01 4.545454545454545303e-01 4.141414141414141437e-01 5.030303030303029388e-01 4.545454545454545303e-01 4.707070707070706850e-01 4.545454545454545303e-01
7.185185185185185563e-01 6.071829405162738613e-01 5.999999999999999778e-01 1.000000000000000000e+00 5.999999999999999778e-01 6.071829405162737503e-01 7.777777777777777901e-01 4.437710437710437605e-01 4.545454545454545303e-01 5.613916947250279232e-01 5.030303030303029388e-01 4.545454545454545303e-01 4.868686868686867841e-01 5.999999999999999778e-01 4.599326599326598597e-01 5.676767676767675574e-01 6.395061728395060596e-01 5.515151515151514028e-01 5.227833894500560907e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.515151515151514028e-01 7.777777777777777901e-01 4.141414141414141437e-01 4.141414141414141437e-01 7.234567901234566500e-01 7.185185185185185563e-01 5.030303030303029388e-01 6.592592592592592116e-01 6.592592592592592116e-01 5.999999999999999778e-01 4.868686868686867841e-01 5.551066217732884001e-01 4.545454545454545303e-01 6.592592592592592116e-01 7.777777777777777901e-01 6.592592592592592116e-01 5.191919191919190935e-01 7.876543209876543106e-01 4.545454545454545303e-01 5.515151515151514028e-01 5.999999999999999778e-01 6.395061728395061706e-01 6.592592592592592116e-01 5.030303030303029388e-01 4.626262626262625521e-01 6.466891133557799431e-01 5.999999999999999778e-01 5.676767676767675574e-01 5.748597081930414410e-01 4.868686868686867841e-01 5.999999999999999778e-01 5.120089786756453210e-01 5.999999999999999778e-01 4.868686868686867841e-01 5.999999999999999778e-01 5.515151515151514028e-01 4.868686868686867841e-01 7.185185185185185563e-01 5.515151515151514028e-01 5.999999999999999778e-01 5.515151515151514028e-01 7.185185185185185563e-01 7.876543209876543106e-01 6.071829405162737503e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.987654320987654044e-01 5.515151515151514028e-01 7.777777777777777901e-01 5.515151515151514028e-01 5.999999999999999778e-01 6.107744107744106365e-01 5.999999999999999778e-01 6.790123456790122525e-01 6.395061728395061706e-01 6.592592592592592116e-01 5.999999999999999778e-01 5.515151515151514028e-01 7.777777777777777901e-01 7.580246913580246382e-01 7.580246913580246382e-01 7.777777777777777901e-01 5.111111111111110716e-01 7.777777777777777901e-01 6.592592592592592116e-01 5.999999999999999778e-01 6.592592592592592116e-01 6.197530864197530187e-01 6.592592592592592116e-01 6.395061728395060596e-01 7.580246913580246382e-01 6.592592592592592116e-01 7.777777777777777901e-01 5.999999999999999778e-01 5.515151515151514028e-01 6.592592592592592116e-01 5.874298540965207094e-01 5.999999999999999778e-01 6.197530864197530187e-01
6.071829405162737503e-01 6.071829405162738613e-01 4.707070707070706295e-01 5.999999999999999778e-01 1.000000000000000000e+00 5.353535353535352481e-01 5.999999999999999778e-01 4.464646464646463975e-01 4.545454545454545303e-01 4.276094276094275504e-01 5.191919191919190935e-01 4.545454545454545303e-01 5.191919191919190935e-01 6.395061728395060596e-01 4.141414141414141437e-01 5.748597081930415520e-01 4.545454545454545303e-01 4.141414141414141437e-01 5.353535353535352481e-01 5.999999999999999778e-01 4.276094276094275504e-01 4.626262626262625521e-01 5.999999999999999778e-01 4.141414141414141437e-01 4.303030303030302983e-01 6.197530864197530187e-01 5.999999999999999778e-01 5.030303030303029388e-01 6.395061728395060596e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.599326599326598597e-01 5.551066217732884001e-01 4.707070707070706295e-01 5.999999999999999778e-01 6.395061728395060596e-01 5.515151515151514028e-01 4.545454545454545303e-01 5.353535353535352481e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.707070707070706295e-01 4.626262626262625521e-01 6.197530864197530187e-01 5.030303030303029388e-01 4.760942760942760144e-01 4.707070707070706295e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.353535353535352481e-01 4.545454545454545303e-01 6.197530864197530187e-01 4.599326599326598597e-01 4.868686868686867841e-01 4.707070707070706295e-01 5.030303030303029388e-01 4.545454545454545303e-01 5.030303030303029388e-01 5.999999999999999778e-01 5.030303030303029388e-01 4.868686868686867841e-01 5.515151515151514028e-01 6.071829405162737503e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.030303030303029388e-01 5.910213243546575956e-01 5.838383838383838231e-01 6.071829405162737503e-01 6.197530864197530187e-01 5.712682379349045547e-01 6.987654320987654044e-01 5.030303030303029388e-01 7.234567901234567611e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.197530864197530187e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.999999999999999778e-01 6.592592592592592116e-01 6.197530864197530187e-01 6.197530864197530187e-01 5.578002244668911480e-01 6.592592592592592116e-01 5.515151515151514028e-01 6.197530864197530187e-01 6.592592592592593226e-01 6.395061728395060596e-01 6.592592592592592116e-01 6.790123456790123635e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.197530864197530187e-01 6.592592592592592116e-01 4.707070707070706295e-01 6.395061728395060596e-01 5.874298540965205984e-01 6.592592592592592116e-01 5.999999999999999778e-01
5.676767676767675574e-01 5.676767676767675574e-01 4.141414141414141437e-01 6.071829405162737503e-01 5.353535353535352481e-01 1.000000000000000000e+00 5.030303030303029388e-01 4.027454027454027696e-01 5.057239057239056867e-01 6.430976430976430569e-01 6.233445566778900160e-01 4.141414141414141437e-01 5.030303030303029388e-01 5.030303030303029388e-01 3.758093758093757897e-01 4.437710437710437605e-01 5.712682379349045547e-01 4.141414141414141437e-01 5.712682379349045547e-01 6.592592592592592116e-01 4.141414141414141437e-01 5.389450056116722454e-01 5.551066217732884001e-01 5.191919191919190935e-01 5.057239057239056867e-01 5.030303030303029388e-01 7.876543209876543106e-01 5.353535353535352481e-01 5.551066217732882890e-01 4.958473625140291663e-01 6.592592592592592116e-01 5.712682379349044437e-01 5.353535353535352481e-01 4.141414141414141437e-01 5.551066217732884001e-01 5.030303030303029388e-01 4.734006734006733219e-01 6.071829405162737503e-01 6.592592592592592116e-01 5.030303030303029388e-01 5.874298540965207094e-01 4.168350168350168361e-01 4.168350168350168361e-01 5.030303030303029388e-01 4.895622895622894766e-01 4.895622895622894766e-01 4.895622895622894766e-01 4.734006734006733219e-01 5.030303030303029388e-01 6.071829405162737503e-01 4.141414141414141437e-01 6.071829405162737503e-01 4.437710437710437605e-01 5.057239057239056867e-01 4.437710437710437605e-01 4.141414141414141437e-01 6.628507295173960978e-01 4.141414141414141437e-01 5.030303030303029388e-01 5.057239057239056867e-01 6.071829405162738613e-01 4.734006734006733219e-01 4.599326599326598597e-01 5.030303030303029388e-01 6.071829405162737503e-01 4.141414141414141437e-01 4.922558922558921690e-01 5.551066217732884001e-01 4.599326599326598597e-01 5.030303030303029388e-01 4.734006734006733219e-01 5.676767676767675574e-01 5.353535353535352481e-01 6.269360269360269022e-01 6.071829405162737503e-01 5.030303030303029388e-01 6.071829405162737503e-01 6.592592592592592116e-01 6.233445566778900160e-01 5.030303030303029388e-01 5.551066217732882890e-01 6.592592592592592116e-01 5.030303030303029388e-01 5.515151515151514028e-01 5.030303030303029388e-01 5.551066217732884001e-01 6.071829405162737503e-01 5.030303030303029388e-01 5.676767676767675574e-01 5.030303030303029388e-01 5.874298540965207094e-01 5.551066217732884001e-01 5.551066217732882890e-01 5.030303030303029388e-01 5.030303030303029388e-01 5.353535353535352481e-01 5.030303030303029388e-01 4.734006734006733219e-01 5.030303030303029388e-01 5.030303030303029388e-01
7.185185185185185563e-01 5.515151515151514028e-01 5.999999999999999778e-01 7.777777777777777901e-01 5.999999999999999778e-01 5.030303030303029388e-01 1.000000000000000000e+00 4.437710437710437605e-01 5.030303030303029388e-01 4.626262626262625521e-01 5.030303030303029388e-01 5.191919191919190935e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.141414141414141437e-01 5.515151515151514028e-01 6.197530864197530187e-01 6.071829405162737503e-01 5.030303030303029388e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.676767676767675574e-01 7.777777777777777901e-01 4.141414141414141437e-01 4.599326599326598597e-01 6.592592592592592116e-01 5.999999999999999778e-01 5.030303030303029388e-01 5.999999999999999778e-01 6.592592592592592116e-01 5.999999999999999778e-01 4.303030303030302983e-01 5.030303030303029388e-01 4.707070707070706295e-01 5.999999999999999778e-01 7.777777777777777901e-01 5.999999999999999778e-01 4.545454545454545303e-01 6.592592592592592116e-01 4.545454545454545303e-01 5.515151515151514028e-01 6.197530864197530187e-01 5.515151515151514028e-01 6.987654320987654044e-01 5.030303030303029388e-01 5.120089786756453210e-01 5.515151515151514028e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.030303030303029388e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.626262626262625521e-01 5.999999999999999778e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.545454545454545303e-01 7.876543209876544216e-01 4.545454545454545303e-01 4.545454545454545303e-01 6.269360269360269022e-01 7.382716049382715973e-01 7.185185185185185563e-01 5.227833894500560907e-01 6.395061728395060596e-01 5.999999999999999778e-01 6.592592592592592116e-01 5.515151515151514028e-01 7.777777777777777901e-01 5.515151515151514028e-01 5.999999999999999778e-01 6.107744107744106365e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.197530864197530187e-01 6.592592592592592116e-01 5.999999999999999778e-01 5.515151515151514028e-01 7.777777777777777901e-01 7.185185185185185563e-01 5.999999999999999778e-01 7.777777777777777901e-01 5.111111111111110716e-01 7.777777777777777901e-01 6.592592592592592116e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.592592592592592116e-01 5.999999999999999778e-01 7.185185185185185563e-01 5.999999999999999778e-01 7.777777777777777901e-01 5.999999999999999778e-01 6.071829405162737503e-01 6.592592592592592116e-01 5.515151515151514028e-01 6.592592592592592116e-01 5.999999999999999778e-01
4.673918673918673883e-01 5.613916947250279232e-01 3.758093758093757897e-01 4.437710437710437605e-01 4.464646464646463975e-01 4.027454027454027696e-01 4.437710437710437605e-01 1.000000000000000000e+00 4.006734006734006814e-01 3.758093758093757897e-01 4.437710437710437605e-01 4.545454545454545303e-01 4.350686350686350234e-01 4.437710437710437605e-01 3.785029785029785376e-01 3.919709919709919443e-01 3.671069671069671081e-01 2.779812779812779744e-01 5.057239057239056867e-01 5.030303030303029388e-01 3.737373737373737570e-01 4.054390054390054066e-01 4.437710437710437605e-01 3.758093758093757897e-01 3.509453509453509534e-01 5.030303030303029388e-01 4.437710437710437605e-01 5.030303030303029388e-01 4.437710437710437605e-01 3.872053872053872192e-01 5.030303030303029388e-01 3.778813778813778779e-01 5.120089786756453210e-01 3.488733488733488652e-01 5.030303030303029388e-01 4.437710437710437605e-01 4.958473625140291663e-01 3.240093240093240290e-01 3.913493913493912846e-01 4.734006734006733219e-01 3.919709919709919443e-01 3.395493395493395794e-01 5.353535353535352481e-01 4.437710437710437605e-01 3.623413623413623275e-01 4.323750323750323310e-01 4.329966329966329908e-01 4.599326599326598597e-01 4.075110075110074948e-01 3.913493913493912846e-01 3.488733488733488652e-01 4.141414141414141437e-01 4.734006734006733219e-01 3.240093240093240290e-01 4.303030303030302983e-01 2.991452991452991927e-01 3.240093240093240290e-01 4.276094276094275504e-01 4.141414141414141437e-01 4.033670033670033739e-01 3.737373737373737570e-01 4.054390054390054066e-01 4.006734006734006814e-01 5.030303030303029388e-01 4.599326599326598597e-01 2.991452991452991927e-01 4.102046102046101872e-01 4.027454027454027141e-01 3.758093758093757897e-01 4.141414141414141437e-01 3.758093758093757897e-01 4.787878787878787623e-01 3.374773374773374912e-01 4.787878787878787623e-01 4.141414141414141437e-01 4.734006734006733219e-01 4.734006734006733219e-01 4.734006734006733219e-01 4.054390054390054066e-01 4.437710437710437605e-01 4.141414141414141437e-01 4.734006734006733219e-01 4.141414141414141437e-01 4.377622377622377714e-01 4.141414141414141437e-01 4.572390572390571672e-01 4.141414141414141437e-01 5.030303030303029388e-01 5.120089786756453210e-01 4.141414141414141437e-01 4.464646464646463975e-01 4.141414141414141437e-01 4.437710437710437605e-01 4.141414141414141437e-01 4.141414141414141437e-01 3.602693602693602948e-01 4.141414141414141437e-01 4.303030303030302983e-01 4.141414141414141437e-01 4.437710437710437605e-01
4.545454545454545303e-01 4.545454545454545303e-01 5.389450056116722454e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.057239057239056867e-01 5.030303030303029388e-01 4.006734006734006814e-01 1.000000000000000000e+00 6.233445566778899050e-01 5.613916947250280343e-01 6.071829405162737503e-01 4.545454545454545303e-01 5.030303030303029388e-01 4.276094276094275504e-01 4.707070707070706295e-01 5.057239057239056867e-01 4.410774410774410126e-01 5.676767676767675574e-01 5.999999999999999778e-01 5.515151515151514028e-01 6.628507295173960978e-01 5.353535353535352481e-01 5.515151515151514028e-01 5.613916947250279232e-01 4.545454545454545303e-01 5.676767676767675574e-01 7.382716049382715973e-01 4.545454545454545303e-01 5.838383838383838231e-01 7.185185185185185563e-01 4.141414141414141437e-01 4.545454545454545303e-01 5.515151515151514028e-01 4.868686868686867841e-01 5.030303030303029388e-01 4.707070707070706295e-01 5.676767676767675574e-01 4.545454545454545303e-01 3.602693602693602948e-01 5.838383838383838231e-01 4.006734006734006814e-01 4.626262626262625521e-01 5.030303030303029388e-01 5.353535353535352481e-01 5.218855218855218414e-01 4.707070707070706295e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.191919191919190935e-01 3.602693602693602948e-01 5.353535353535352481e-01 5.515151515151514028e-01 4.545454545454545303e-01 5.353535353535352481e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.868686868686867841e-01 4.868686868686867841e-01 4.545454545454545303e-01 4.141414141414141437e-01 4.545454545454545303e-01 4.141414141414141437e-01 4.545454545454545303e-01 4.141414141414141437e-01 4.545454545454545303e-01 4.141414141414141437e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.191919191919190935e-01 4.868686868686867841e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.515151515151514028e-01 6.628507295173960978e-01 6.071829405162737503e-01 5.030303030303029388e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.572390572390571672e-01 4.545454545454545303e-01 5.030303030303029388e-01 5.191919191919190935e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.191919191919190935e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01
5.030303030303029388e-01 4.545454545454545303e-01 5.120089786756453210e-01 5.613916947250279232e-01 4.276094276094275504e-01 6.430976430976430569e-01 4.626262626262625521e-01 3.758093758093757897e-01 6.233445566778899050e-01 1.000000000000000000e+00 5.254769921436586166e-01 5.057239057239056867e-01 4.545454545454545303e-01 4.599326599326598597e-01 3.872053872053872192e-01 4.303030303030302983e-01 5.676767676767675574e-01 4.599326599326598597e-01 5.353535353535352481e-01 5.030303030303029388e-01 5.748597081930415520e-01 6.035914702581368640e-01 5.416386083052748823e-01 5.030303030303029388e-01 5.120089786756453210e-01 4.303030303030302983e-01 6.790123456790122525e-01 6.233445566778900160e-01 4.599326599326598597e-01 5.910213243546575956e-01 6.592592592592593226e-01 5.030303030303029388e-01 4.545454545454545303e-01 5.057239057239056867e-01 4.437710437710437605e-01 5.120089786756453210e-01 4.303030303030302983e-01 6.269360269360269022e-01 6.430976430976430569e-01 3.333333333333333148e-01 5.191919191919190935e-01 4.006734006734006814e-01 5.057239057239056867e-01 4.760942760942760144e-01 4.895622895622894766e-01 4.760942760942760144e-01 5.093153759820424620e-01 5.712682379349045547e-01 4.868686868686867841e-01 5.353535353535352481e-01 4.141414141414141437e-01 4.734006734006733219e-01 3.623413623413623275e-01 5.218855218855218414e-01 5.218855218855218414e-01 4.626262626262625521e-01 6.233445566778900160e-01 5.515151515151514028e-01 4.464646464646463975e-01 5.057239057239056867e-01 5.874298540965205984e-01 4.141414141414141437e-01 4.216006216006216167e-01 4.464646464646463975e-01 4.868686868686867841e-01 4.626262626262625521e-01 4.437710437710437605e-01 5.057239057239056867e-01 3.758093758093757897e-01 4.626262626262625521e-01 4.141414141414141437e-01 4.410774410774410126e-01 5.057239057239056867e-01 4.734006734006733219e-01 5.057239057239056867e-01 4.141414141414141437e-01 4.895622895622894766e-01 6.071829405162737503e-01 5.551066217732882890e-01 5.120089786756453210e-01 4.922558922558921690e-01 5.515151515151514028e-01 4.626262626262625521e-01 4.276094276094275504e-01 4.626262626262625521e-01 4.599326599326598597e-01 4.734006734006733219e-01 4.141414141414141437e-01 4.410774410774410681e-01 4.303030303030302983e-01 4.734006734006733219e-01 4.922558922558921690e-01 4.599326599326598597e-01 4.626262626262625521e-01 4.141414141414141437e-01 3.872053872053872192e-01 4.303030303030302983e-01 4.141414141414141437e-01 4.141414141414141437e-01 4.141414141414141437e-01
