1.000000000000000000e+00 7.691936728395061262e-01 6.984375000000000444e-01 8.291720327671544544e-01 7.128703375069487258e-01 6.965887965890028566e-01 8.116972116974379148e-01 6.243209336959336664e-01 5.456007351329142940e-01 6.290211459868537691e-01 6.434869528619528989e-01 5.734675456521005632e-01 6.865411524016555855e-01 6.741950757575756459e-01 5.459567498638560057e-01 6.486771486773390549e-01 6.275883838383837787e-01 6.514080532629291653e-01 6.356744528619528989e-01 6.976325757575756459e-01 6.828125000000000444e-01 6.468942942167013044e-01 8.045717592592592782e-01 5.119307014628806662e-01 5.294977013727013571e-01 7.393020967064712901e-01 6.850364430063875520e-01 6.127088163723415359e-01 6.988845759990318651e-01 7.416280864197530853e-01 6.514080532629291653e-01 6.850364430063875520e-01 7.517696685157211345e-01 5.949968434343433366e-01 6.850364430063875520e-01 8.208523504317570829e-01 6.822758838383837787e-01 5.587290309539214572e-01 8.209540839206045382e-01 6.622987281592314091e-01 6.369512406147658234e-01 6.979008838383837787e-01 6.669244528619528989e-01 7.489039702581369307e-01 6.127088163723415359e-01 5.569951291796840787e-01 7.350747053872053183e-01 6.703795362400394309e-01 7.791039105887718197e-01 7.227394103468565145e-01 5.456007351329142940e-01 6.622987281592314091e-01 6.453086061213946234e-01 7.365629365631547465e-01 6.226760555266955821e-01 6.756504775053533418e-01 5.788352272727272929e-01 5.969347901053252414e-01 7.733671030002902125e-01 5.888539820245171086e-01 5.944602272727272929e-01 6.916125416919276514e-01 7.407042320075098996e-01 7.923628647586979934e-01 7.045263045265147683e-01 6.984375000000000444e-01 7.858023524692413497e-01 8.092873956353041631e-01 6.221364257999510983e-01 8.140135562023835814e-01 6.644088644090666573e-01 7.482834702898952806e-01 6.878647896739518153e-01 7.634419468546660426e-01 6.898200757575756459e-01 6.758049214404071581e-01 7.322168988837798320e-01 6.514080532629291653e-01 6.369512406147658234e-01 8.045717592592592782e-01 7.733671030002902125e-01 7.054450757575756459e-01 8.045717592592592782e-01 6.967087213453325711e-01 8.012009975008514973e-01 7.190252523133848772e-01 6.681117032541987744e-01 6.774572047240021710e-01 7.710211851370516456e-01 7.455332084997290387e-01 7.176539702581368196e-01 7.545523650001542126e-01 6.850364430063875520e-01 8.123842592592592782e-01 6.514080532629291653e-01 6.444992849170134708e-01 6.901326226597925828e-01 6.352464371013128996e-01 6.911913578128237035e-01 6.850364430063875520e-01
7.691936728395061262e-01 1.000000000000000000e+00 5.944602272727272929e-01 7.128703375069488368e-01 7.128703375069488368e-01 6.886512886514909448e-01 7.043830043832186583e-01 6.869458473625139616e-01 5.683384499800705481e-01 6.211920258518949245e-01 6.591119528619528989e-01 6.196268547693503104e-01 7.685381265080711843e-01 6.976325757575756459e-01 6.711246256829161982e-01 6.724896724898747902e-01 5.731797138047137752e-01 5.385270107519012361e-01 6.713208473625140726e-01 6.976325757575756459e-01 5.710227272727272929e-01 6.037966511190582253e-01 6.741950757575756459e-01 5.346684163100368092e-01 5.529352013727013571e-01 8.030386010121923768e-01 6.850364430063875520e-01 6.588681254895913941e-01 7.497981250582180790e-01 6.184343434343433366e-01 6.735051401750087319e-01 7.092788672488119506e-01 8.683345438567044994e-01 5.788352272727272929e-01 8.140135562023835814e-01 6.911913578128237035e-01 8.004436728395061262e-01 5.587290309539214572e-01 6.454725825124657534e-01 7.092788672488119506e-01 6.357884709309664650e-01 5.820707070707070718e-01 6.869458473625140726e-01 6.976325757575756459e-01 6.357884709309664650e-01 5.569951291796840787e-01 7.436921296296296058e-01 6.688748268447715084e-01 6.831830202229034477e-01 7.150461921606481308e-01 6.395610133120751550e-01 6.850364430063875520e-01 7.137982289718453055e-01 6.162106162108106355e-01 7.034357652299392250e-01 5.587290309539214572e-01 5.866477272727272929e-01 6.604184850679903906e-01 6.735051401750087319e-01 6.681117032541987744e-01 6.750000000000000444e-01 6.688748268447715084e-01 6.166653904164522970e-01 8.123842592592591672e-01 8.016773683442651732e-01 5.788352272727272929e-01 6.856520523189173488e-01 7.114802949821193989e-01 6.452160803585759163e-01 6.850364430063875520e-01 6.882213882216023926e-01 7.558627085722807726e-01 5.896291618137166068e-01 7.634419468546662646e-01 6.976325757575756459e-01 7.622455831863625964e-01 7.202580202582424818e-01 6.735051401750087319e-01 6.519500870925826197e-01 6.976325757575756459e-01 6.735051401750087319e-01 7.845503647586979934e-01 6.976325757575756459e-01 6.967087213453326822e-01 6.735051401750087319e-01 6.682957349172007344e-01 6.911913578128237035e-01 7.988550796376128194e-01 8.359060395011610467e-01 6.735051401750087319e-01 7.332789702581369307e-01 7.065777941852402488e-01 7.512680987172984937e-01 6.898200757575756459e-01 6.735051401750087319e-01 5.710320526736731850e-01 6.850364430063875520e-01 7.094198427563780385e-01 6.988845759990318651e-01 7.583457672012612338e-01
6.984375000000000444e-01 5.944602272727272929e-01 1.000000000000000000e+00 7.092788672488119506e-01 6.143154494728055859e-01 5.880710880712785027e-01 7.048129048131070995e-01 4.925921879046878948e-01 6.105382255131793778e-01 6.006838755945943520e-01 5.298085016835016869e-01 6.878647896739519263e-01 5.683384499800705481e-01 5.869160353535353147e-01 5.755621939410670018e-01 6.569012569014434089e-01 6.111584595959596022e-01 6.735051401750087319e-01 5.131050084175083903e-01 6.976325757575756459e-01 7.020289702581368196e-01 5.904011943083005143e-01 7.317515432098764538e-01 4.824589798817177089e-01 5.553180037555037751e-01 6.388134861358931715e-01 5.764192580608785699e-01 6.977413328838284468e-01 6.050155981861333743e-01 7.416280864197530853e-01 5.829714551963456337e-01 5.481364297780503270e-01 5.683384499800705481e-01 6.184343434343433366e-01 5.683384499800705481e-01 7.330035434513328951e-01 6.504892676767676241e-01 5.668098390347294790e-01 6.977475644174330194e-01 4.891929866157244677e-01 6.992721658936317253e-01 5.788352272727272929e-01 5.815288299663299298e-01 6.580334595959596022e-01 5.815483537329085850e-01 4.903229995496137805e-01 6.903566919191919116e-01 6.186190335939873997e-01 6.735051401750087319e-01 5.734675456521005632e-01 5.456007351329142940e-01 5.683384499800705481e-01 5.069281169642605445e-01 7.919441252776847628e-01 6.065265321412887101e-01 6.977475644174330194e-01 6.187026515151514694e-01 5.977099698945247397e-01 6.735051401750087319e-01 6.365636507201659633e-01 5.788352272727272929e-01 6.138138796743829451e-01 6.395610133120752661e-01 6.741950757575756459e-01 5.166335166336714080e-01 7.218750000000000444e-01 6.325155325157229003e-01 6.953307715967125269e-01 5.532655254500803421e-01 7.092788672488119506e-01 6.004789004790829221e-01 5.683384499800705481e-01 6.911913578128237035e-01 5.683384499800705481e-01 5.788352272727272929e-01 5.734675456521005632e-01 7.082610749279478757e-01 5.748906471155375009e-01 5.815483537329085850e-01 7.083140432098764538e-01 6.735051401750087319e-01 5.788352272727272929e-01 7.062500000000000444e-01 5.642980459396664816e-01 6.977475644174330194e-01 6.992721658936317253e-01 5.734675456521005632e-01 6.153185890696508675e-01 5.683384499800705481e-01 6.573435240133925772e-01 6.187026515151514694e-01 6.450320486955738453e-01 5.683384499800705481e-01 7.161265432098764538e-01 5.587290309539214572e-01 5.329779532132794539e-01 5.925808742224947245e-01 5.587290309539214572e-01 6.200144446639500595e-01 5.683384499800705481e-01
8.291720327671544544e-01 7.128703375069488368e-01 7.092788672488119506e-01 1.000000000000000000e+00 7.191176470588235281e-01 7.348202428017249765e-01 8.586202304095831295e-01 5.856889594400214172e-01 5.581550802139036982e-01 6.469304566591410621e-01 6.380563039168071215e-01 5.855215876886465942e-01 5.743166963755198529e-01 7.092788672488119506e-01 5.587340827860334258e-01 6.611635598140234160e-01 6.608188091270963405e-01 6.616293923282206002e-01 6.251951322795274990e-01 7.320165820959680936e-01 6.622987281592314091e-01 6.749755613243584307e-01 8.436431858320132537e-01 5.379530600118834771e-01 5.481364297780503270e-01 8.000853988213330048e-01 8.004357298474945592e-01 6.321545657070657409e-01 7.625136692988654374e-01 7.616462117255977660e-01 6.858718165706449987e-01 6.184343434343433366e-01 6.525533108866441445e-01 5.910761648272268021e-01 7.266884531590414031e-01 8.590905181847829919e-01 7.161707820312852579e-01 6.240304530237907876e-01 8.225736233500993144e-01 5.802139037433154956e-01 6.563969899494899174e-01 7.092788672488119506e-01 7.290319536685649915e-01 7.843839265727539090e-01 6.321545657070657409e-01 5.895619917290505496e-01 7.098857090795456237e-01 6.970588235294117307e-01 6.697102004090287330e-01 7.352409296164197361e-01 5.522578728461080555e-01 6.970588235294117307e-01 6.142774766932187491e-01 7.543303139298518367e-01 5.956855071697400028e-01 6.858718165706449987e-01 6.622987281592314091e-01 6.166102397009258773e-01 8.094430452583449842e-01 6.563969899494899174e-01 6.713826758368848235e-01 7.169340463458109269e-01 7.783769063180827619e-01 8.485814574369514585e-01 6.886171600291977057e-01 7.092788672488119506e-01 7.158277449527457037e-01 7.955675234475516611e-01 6.563969899494899174e-01 8.521241830065360290e-01 6.915853207103213052e-01 6.970588235294117307e-01 7.084171733551145600e-01 6.970588235294117307e-01 7.791019932178596674e-01 7.227830543876623270e-01 7.685589159686390115e-01 6.858718165706449987e-01 6.563969899494899174e-01 8.436431858320132537e-01 8.291961316780980251e-01 8.186081660573658603e-01 8.436431858320132537e-01 6.305555555555555358e-01 8.390726748879746566e-01 7.550501513735338177e-01 7.030299679679092861e-01 7.266884531590414031e-01 7.069353667392883622e-01 7.798134156287153118e-01 7.290319536685649915e-01 8.044328674229164200e-01 7.413943355119825274e-01 8.436431858320132537e-01 6.858718165706449987e-01 6.507575757575756459e-01 7.266884531590414031e-01 6.795867436189053645e-01 7.254205217439041453e-01 7.069353667392883622e-01
7.128703375069487258e-01 7.128703375069488368e-01 6.143154494728055859e-01 7.191176470588235281e-01 1.000000000000000000e+00 6.681034850386708968e-01 7.312287725435882013e-01 5.870357607868227356e-01 5.581550802139036982e-01 5.481928353364168283e-01 6.461371119976151434e-01 5.855215876886465942e-01 5.904783125371360075e-01 7.290319536685649915e-01 5.358384598904105678e-01 6.878565714584240487e-01 5.531799734152996750e-01 5.500678773557248213e-01 6.314802052312671332e-01 7.016996289664265696e-01 5.548704365120570303e-01 6.148755096027853639e-01 7.092788672488119506e-01 5.379530600118834771e-01 5.562172378588583488e-01 7.169223324152236287e-01 6.970588235294117307e-01 6.321545657070657409e-01 7.526371260889888060e-01 6.380563039168071215e-01 6.858718165706449987e-01 6.049663299663299298e-01 6.525533108866441445e-01 5.839984963432639509e-01 6.970588235294117307e-01 7.601006440143205367e-01 6.622987281592314091e-01 5.488325744149313845e-01 6.106739379617853736e-01 5.897504456327985478e-01 6.657123783412508544e-01 6.143154494728055859e-01 6.102750454324015195e-01 7.343138870234592330e-01 6.321545657070657409e-01 5.813689626123940135e-01 5.915777346256494429e-01 6.728163992869875543e-01 6.187547460425933954e-01 6.707067356446768658e-01 5.360962566844920119e-01 7.069353667392883622e-01 5.723160734392639393e-01 6.515615745916678581e-01 5.876046990889318700e-01 5.945123218001691079e-01 5.683384499800705481e-01 6.097640119310707707e-01 7.073091397134585456e-01 5.873734581550758005e-01 5.693415895769158297e-01 6.875222816399286785e-01 6.785914702581368196e-01 7.244373438135827126e-01 6.453822379377940344e-01 6.153185890696509786e-01 6.805363519483896839e-01 7.224483920402321457e-01 6.842308844500510912e-01 7.289941902687000486e-01 7.168628915110404343e-01 7.464415395787944441e-01 6.097640119310707707e-01 7.808460421205518642e-01 7.092788672488119506e-01 7.030299679679092861e-01 7.334048019580434730e-01 6.858718165706449987e-01 6.563969899494899174e-01 7.244373438135827126e-01 7.369387693430881070e-01 7.191554104586883600e-01 7.494723635882301060e-01 6.539001122334455740e-01 7.369387693430881070e-01 6.713240258001532679e-01 7.129065111777856956e-01 7.708061002178649979e-01 7.168119099491647717e-01 7.369387693430881070e-01 7.791019932178597784e-01 7.104934858932407948e-01 6.970588235294117307e-01 7.343138870234591220e-01 7.155014462002745601e-01 5.956476530005941905e-01 7.168119099491647717e-01 6.795867436189052535e-01 7.401231155228704672e-01 6.970588235294117307e-01
6.965887965890028566e-01 6.886512886514909448e-01 5.880710880712785027e-01 7.348202428017249765e-01 6.681034850386708968e-01 1.000000000000000000e+00 6.789345063538611003e-01 5.744355744357608762e-01 6.917912392009621936e-01 7.551230964261170797e-01 7.720477387146356119e-01 5.822539467591405504e-01 6.057387861045274713e-01 7.039531039533301060e-01 5.650045434804609190e-01 6.251113283371347862e-01 7.063220396555832670e-01 5.662813111242568365e-01 7.063220396555833780e-01 7.503175503177605954e-01 5.880710880712785027e-01 7.285505878546031377e-01 7.299912633248228921e-01 6.831242183441265103e-01 7.052999053001314245e-01 6.859997677220202039e-01 8.635585020145214452e-01 7.132068648067823036e-01 6.918181380426227101e-01 6.606740940076336610e-01 8.010935474499136788e-01 6.629592949430918036e-01 6.450019436524072614e-01 6.039461039463023262e-01 6.779800282485475282e-01 6.892289311516571759e-01 6.256382256384199758e-01 7.301540625717273247e-01 7.112908964365263209e-01 5.826372447182637249e-01 7.470613416717841737e-01 5.973553973555917329e-01 6.132304132306155564e-01 6.880780880783062825e-01 6.434133369501052746e-01 6.355970194565963016e-01 6.257815257817161969e-01 6.525280816530824035e-01 6.331764183220481845e-01 7.256726149076244692e-01 5.304922864783981895e-01 7.810233255742522473e-01 5.887560621663103788e-01 7.125393722167914223e-01 5.989853774612948767e-01 5.887319738776037870e-01 7.600507933843410058e-01 6.291518517201947214e-01 6.556270810753950240e-01 6.436778275374043234e-01 6.845918512587084725e-01 6.448275678576611547e-01 6.226925335328119537e-01 6.801405801407943708e-01 6.745592121936208052e-01 6.039461039463023262e-01 6.574182687085912136e-01 7.038401041462136742e-01 6.364148396287995224e-01 6.750434102633184885e-01 6.479906592809817623e-01 6.996661287911294380e-01 6.663089598457281326e-01 7.215952446253379726e-01 7.322168988837798320e-01 6.579636611776210620e-01 7.471398573549110633e-01 8.010935474499136788e-01 7.806513279494868840e-01 6.801405801407943708e-01 7.041159032002345386e-01 7.582550582552725071e-01 6.722030722032824590e-01 6.607832655286365320e-01 6.780777438287418635e-01 7.152670905231499621e-01 7.334889324011335532e-01 6.442413550816334933e-01 6.765645874048658026e-01 6.556270810753950240e-01 6.985278318613674653e-01 7.074507730296408781e-01 6.779800282485474172e-01 6.563280563282586355e-01 6.556270810753950240e-01 6.758039988340921456e-01 6.673428964678971287e-01 6.408122662605801878e-01 6.657799786711300349e-01 6.442413550816334933e-01
8.116972116974379148e-01 7.043830043832186583e-01 7.048129048131070995e-01 8.586202304095831295e-01 7.312287725435882013e-01 6.789345063538611003e-01 1.000000000000000000e+00 6.266984266986290741e-01 6.057387861045273603e-01 5.815077379447930461e-01 6.563280563282586355e-01 6.582281517649199998e-01 5.737958480666820460e-01 7.286254286256428347e-01 5.513792708572823331e-01 6.709188660801563842e-01 6.829394162729360840e-01 7.077033998183803742e-01 6.325155325157230113e-01 7.365629365631547465e-01 6.567579567581471878e-01 7.101251770979531974e-01 8.492643492645794989e-01 5.535938278646618249e-01 6.030292030293895600e-01 7.641142458364984513e-01 7.158277449527457037e-01 6.501473436841119780e-01 7.220811446494876940e-01 7.582550582552725071e-01 7.041119295602435990e-01 6.155782325134184774e-01 6.442413550816334933e-01 6.084164084165948339e-01 7.158277449527457037e-01 8.578679384994307711e-01 7.048129048131070995e-01 5.640326685729302181e-01 7.112908964365263209e-01 5.891968756575244326e-01 6.665734504330271815e-01 7.226269559604956427e-01 6.885079885081948348e-01 8.256331923000970185e-01 6.501473436841119780e-01 6.468203640132741405e-01 6.646954646956590995e-01 7.158277449527457037e-01 6.574188425644724720e-01 6.735962961646391189e-01 5.506943066804184106e-01 7.158277449527457037e-01 6.065216384184831666e-01 7.354838709677418152e-01 5.961747599012008347e-01 6.816612668068966485e-01 5.844605844607629885e-01 6.024559669611606605e-01 8.652910783141113393e-01 5.790070144806336305e-01 5.765230765232511878e-01 7.677983273978652434e-01 8.003645750127239555e-01 8.196347196349498265e-01 6.565529850476086171e-01 7.483785150453958757e-01 7.193548387096773133e-01 7.805098917310971940e-01 6.743897679265362655e-01 8.509197166141618807e-01 7.112414467253176387e-01 7.158277449527457037e-01 7.040193975561658268e-01 7.158277449527457037e-01 7.286254286256428347e-01 7.319576878593641034e-01 7.893070489844682402e-01 7.041119295602435990e-01 6.743897679265362655e-01 8.492643492645794989e-01 8.082725143261966227e-01 7.286254286256428347e-01 8.492643492645794989e-01 6.482817591220375597e-01 8.379021439558261841e-01 7.595270917726262283e-01 7.220811446494876940e-01 7.158277449527457037e-01 7.158277449527457037e-01 7.786428846965669504e-01 7.286254286256428347e-01 7.969730388957649847e-01 7.158277449527457037e-01 8.413268413270675872e-01 7.041119295602435990e-01 7.040181876200402034e-01 7.531578883777965139e-01 6.798695053178192005e-01 7.907923617466623423e-01 7.158277449527457037e-01
6.243209336959336664e-01 6.869458473625139616e-01 4.925921879046878948e-01 5.856889594400214172e-01 5.870357607868227356e-01 5.744355744357608762e-01 6.266984266986290741e-01 1.000000000000000000e+00 5.414024230440436236e-01 5.572040303226575286e-01 6.046980218855219080e-01 5.657743274658922905e-01 5.813377550888170209e-01 6.281355218855219080e-01 5.039313861308418740e-01 5.531733531735317788e-01 5.116784835534835540e-01 4.262527688476739351e-01 6.591119528619528989e-01 6.187026515151514694e-01 5.228061868686868507e-01 5.577429761218491988e-01 6.046980218855219080e-01 5.289704106120312055e-01 5.114101754726754212e-01 6.307447708312943213e-01 6.008474360047921792e-01 6.284828426393580525e-01 6.065464311959366528e-01 5.529776936026935541e-01 6.492627159325845554e-01 5.754818413423445911e-01 6.652833565866345111e-01 5.259991744366744326e-01 6.532147804815779946e-01 6.065464311959366528e-01 6.229236812570145831e-01 4.492667918616969902e-01 5.271309993558898066e-01 5.777660594076798883e-01 5.344870961786609698e-01 4.978996697746698175e-01 6.895517676767676241e-01 6.125105218855219080e-01 5.581383722948877191e-01 5.623823345668894635e-01 5.758733164983165231e-01 6.392451972151418360e-01 5.352118074366979394e-01 5.803356049851104981e-01 4.851854440144760527e-01 5.708741446252065810e-01 6.224129832257716544e-01 4.953799953801620859e-01 5.782437038584604672e-01 4.368347794296845721e-01 4.666921620046620145e-01 5.907724049289202473e-01 5.606240976639809137e-01 5.171054473180418665e-01 5.071811868686868507e-01 5.665229402740021847e-01 5.489816613264290046e-01 6.421401515151514694e-01 6.189042189044133835e-01 4.542601495726495964e-01 5.702276702278528120e-01 5.967397512980417984e-01 5.340995062840612206e-01 5.708741446252065810e-01 5.689050689052592702e-01 6.335143300779805253e-01 4.687741780007922410e-01 6.486728066427512873e-01 5.976957070707070718e-01 6.136680278245432163e-01 6.177007177009080641e-01 6.344479011177697192e-01 5.489143210988760568e-01 5.968855218855219080e-01 5.606240976639809137e-01 6.273253367003366332e-01 5.820707070707070718e-01 6.054222712827745934e-01 5.606240976639809137e-01 5.902007833713185381e-01 5.917316163811219276e-01 6.304770656344217405e-01 6.728625948690198921e-01 5.606240976639809137e-01 6.138573232323232265e-01 5.840383981949135439e-01 6.008474360047921792e-01 5.820707070707070718e-01 5.606240976639809137e-01 4.757249731477109500e-01 5.708741446252065810e-01 5.687049057447890466e-01 5.763451800087052712e-01 6.084266742871775602e-01
5.456007351329142940e-01 5.683384499800705481e-01 6.105382255131793778e-01 5.581550802139036982e-01 5.581550802139036982e-01 6.917912392009621936e-01 6.057387861045273603e-01 5.414024230440436236e-01 1.000000000000000000e+00 7.415998631654202589e-01 6.899747146113259788e-01 6.618403306740561209e-01 5.581550802139036982e-01 6.607940187639633756e-01 5.660558775401103304e-01 5.818766561474900678e-01 6.621408201107648051e-01 5.420985676809245701e-01 6.703795362400394309e-01 6.410657227073432995e-01 6.622987281592314091e-01 7.384711539640451683e-01 6.769556349255795302e-01 6.948752228163992406e-01 7.354501443056382648e-01 5.795238910081238481e-01 6.808972073677955761e-01 7.945563242130398995e-01 5.631310339126516240e-01 6.784603443208475637e-01 8.094430452583449842e-01 5.379530600118835881e-01 5.581550802139036982e-01 6.850364430063875520e-01 5.963755199049316502e-01 6.097640119310707707e-01 5.764192580608785699e-01 7.125848466946559379e-01 5.488325744149313845e-01 4.448405624876213271e-01 7.173397136630960125e-01 5.110854699145019886e-01 5.951165688676307575e-01 6.153185890696508675e-01 6.483161818686818956e-01 6.191916213586802220e-01 5.764192580608785699e-01 6.970588235294117307e-01 5.488325744149313845e-01 5.780580697633149745e-01 5.802139037433154956e-01 6.566547831253712886e-01 4.906379358426901094e-01 6.604029712432496479e-01 6.514921504086654824e-01 5.488325744149313845e-01 6.542179200784232762e-01 7.030299679679092861e-01 5.488325744149313845e-01 5.792926500742676676e-01 5.617623512945304487e-01 5.581550802139036982e-01 4.938354129530599934e-01 5.683384499800705481e-01 5.073907450921345541e-01 5.759176882624559290e-01 5.304922864783981895e-01 5.795238910081238481e-01 5.727830854119579929e-01 5.581550802139036982e-01 5.891968756575244326e-01 5.728609625668449334e-01 6.626259275638686219e-01 5.743166963755198529e-01 5.910761648272266910e-01 5.780580697633149745e-01 6.453822379377940344e-01 7.816091507577838104e-01 7.066214382260460614e-01 5.925808742224947245e-01 5.488325744149313845e-01 5.683384499800705481e-01 5.834969265448413100e-01 5.595018815607050167e-01 5.488325744149313845e-01 6.097640119310707707e-01 6.178448200118789035e-01 5.581550802139036982e-01 5.728609625668449334e-01 5.488325744149313845e-01 5.683384499800705481e-01 5.855215876886465942e-01 5.581550802139036982e-01 5.456007351329142940e-01 5.488325744149313845e-01 6.125371360665478049e-01 5.581550802139036982e-01 5.488325744149313845e-01 5.631310339126516240e-01 5.581550802139036982e-01
6.290211459868537691e-01 6.211920258518949245e-01 6.006838755945943520e-01 6.469304566591410621e-01 5.481928353364168283e-01 7.551230964261170797e-01 5.815077379447930461e-01 5.572040303226575286e-01 7.415998631654202589e-01 9.999999999999998890e-01 6.730710987584622718e-01 6.084414539713325354e-01 6.333154462755095082e-01 6.238856285454975614e-01 5.750134143893994576e-01 5.903600222568670119e-01 6.859643344712840207e-01 5.549331717761707417e-01 6.780093703634005875e-01 5.879878857181904950e-01 6.731425006219557972e-01 6.916822497110343138e-01 6.647386027318050727e-01 6.495962485767027284e-01 6.827503961319210113e-01 6.050380297334811974e-01 7.694337576659814326e-01 7.157398932359674282e-01 6.178712402674714221e-01 6.730166566490310975e-01 7.474441405279963480e-01 6.336730046942407046e-01 6.333154462755095082e-01 6.467812514411204194e-01 5.960817531233800759e-01 6.115839904472024635e-01 5.844508575694848940e-01 7.312825243663800823e-01 7.393633324471882151e-01 5.249396540220627738e-01 6.636635744929819669e-01 4.957761742710761199e-01 6.139546432261897557e-01 5.991398284113750305e-01 6.165233504864053860e-01 5.936266391565176992e-01 6.567836386239215285e-01 6.677919721465415126e-01 6.148250197884470580e-01 6.717443825737899887e-01 5.414588286024101249e-01 6.188581898794258684e-01 5.259982673775775996e-01 6.611651685218029595e-01 6.677808631152470920e-01 5.562799731229720601e-01 7.384181851330433588e-01 6.879065429525386133e-01 5.481991650421639273e-01 6.569295677589752636e-01 6.712209215199625989e-01 5.414588286024101249e-01 4.974187006846276793e-01 5.843250135965601944e-01 6.436567510133853753e-01 5.759925175699029953e-01 5.804180953417470423e-01 6.427484674439187806e-01 5.273214844181867145e-01 5.657012528448343014e-01 5.572653137023688696e-01 5.867733298353475790e-01 6.084414539713325354e-01 6.188581898794258684e-01 6.467812514411204194e-01 5.545688558821463277e-01 6.116516850619332368e-01 7.214059811565035618e-01 6.654582211877856368e-01 6.006838755945943520e-01 5.710947879377867853e-01 6.696768743367433885e-01 5.759925175699029953e-01 5.959625669838028994e-01 5.562799731229720601e-01 5.774644787777691857e-01 5.922798378097163807e-01 5.573820724848721486e-01 6.106581956590406701e-01 5.401183569613559055e-01 5.977930270645737121e-01 6.097887995352662127e-01 5.962009392629570304e-01 5.595792134624376635e-01 5.320375488805477726e-01 5.279908151343966072e-01 5.495396366832181467e-01 5.320375488805477726e-01 5.464875035842058359e-01 5.653436944261032160e-01
