1.000000000000000000e+00 6.395061728395061706e-01 5.515151515151514028e-01 8.518518518518518601e-01 6.395061728395060596e-01 6.987654320987654044e-01 6.628507295173960978e-01 5.748597081930414410e-01 5.227833894500560907e-01 5.712682379349045547e-01 5.910213243546575956e-01 4.545454545454545303e-01 5.551066217732884001e-01 5.838383838383838231e-01 4.545454545454545303e-01 6.197530864197530187e-01 5.515151515151514028e-01 5.057239057239056867e-01 4.868686868686867841e-01 5.910213243546575956e-01 5.057239057239056867e-01 5.748597081930415520e-01 7.185185185185185563e-01 4.545454545454545303e-01 4.545454545454545303e-01 6.395061728395060596e-01 7.185185185185185563e-01 4.545454545454545303e-01 7.185185185185185563e-01 7.072951739618406064e-01 5.030303030303029388e-01 6.071829405162737503e-01 6.790123456790122525e-01 4.545454545454545303e-01 5.999999999999999778e-01 7.185185185185185563e-01 5.999999999999999778e-01 5.515151515151514028e-01 8.271604938271603924e-01 5.515151515151514028e-01 5.838383838383838231e-01 5.515151515151514028e-01 6.071829405162738613e-01 6.395061728395060596e-01 5.999999999999999778e-01 4.410774410774410126e-01 5.874298540965207094e-01 5.999999999999999778e-01 6.592592592592592116e-01 8.074074074074073515e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.707070707070706295e-01 5.057239057239056867e-01 4.545454545454545303e-01 5.515151515151514028e-01 5.515151515151514028e-01 4.868686868686867841e-01 6.790123456790122525e-01 5.515151515151514028e-01 5.838383838383838231e-01 5.910213243546575956e-01 6.071829405162738613e-01 7.185185185185185563e-01 6.592592592592592116e-01 5.515151515151514028e-01 6.233445566778899050e-01 5.874298540965207094e-01 5.353535353535352481e-01 6.790123456790122525e-01 5.999999999999999778e-01 7.185185185185184453e-01 5.515151515151514028e-01 6.305274971941637885e-01 6.395061728395060596e-01 5.999999999999999778e-01 6.395061728395060596e-01 5.999999999999999778e-01 5.111111111111110716e-01 7.185185185185185563e-01 7.185185185185185563e-01 6.790123456790122525e-01 7.185185185185185563e-01 6.233445566778899050e-01 6.790123456790122525e-01 5.838383838383838231e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.790123456790123635e-01 6.395061728395060596e-01 6.395061728395061706e-01 6.395061728395060596e-01 6.790123456790122525e-01 7.185185185185185563e-01 5.999999999999999778e-01 5.874298540965207094e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01
6.395061728395061706e-01 1.000000000000000000e+00 5.030303030303029388e-01 5.999999999999999778e-01 6.395061728395060596e-01 5.676767676767675574e-01 5.515151515151514028e-01 5.874298540965207094e-01 4.545454545454545303e-01 4.760942760942760144e-01 5.712682379349045547e-01 5.030303030303029388e-01 5.551066217732884001e-01 5.676767676767675574e-01 5.676767676767675574e-01 6.071829405162737503e-01 4.545454545454545303e-01 4.141414141414141437e-01 5.030303030303029388e-01 6.071829405162737503e-01 4.141414141414141437e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.545454545454545303e-01 6.790123456790122525e-01 5.999999999999999778e-01 5.030303030303029388e-01 7.234567901234567611e-01 5.712682379349044437e-01 5.030303030303029388e-01 5.551066217732884001e-01 7.234567901234567611e-01 4.545454545454545303e-01 6.790123456790123635e-01 5.999999999999999778e-01 7.580246913580246382e-01 4.707070707070706295e-01 5.874298540965207094e-01 5.676767676767675574e-01 6.071829405162738613e-01 4.707070707070706295e-01 5.676767676767675574e-01 5.999999999999999778e-01 5.999999999999999778e-01 4.141414141414141437e-01 6.107744107744107476e-01 5.999999999999999778e-01 5.030303030303029388e-01 6.395061728395060596e-01 5.515151515151514028e-01 5.999999999999999778e-01 5.218855218855218414e-01 4.437710437710437605e-01 5.191919191919190935e-01 4.545454545454545303e-01 4.707070707070706295e-01 5.191919191919190935e-01 5.999999999999999778e-01 5.353535353535352481e-01 6.628507295173960978e-01 5.515151515151514028e-01 5.030303030303029388e-01 7.185185185185184453e-01 6.628507295173960978e-01 4.545454545454545303e-01 5.874298540965207094e-01 4.868686868686867841e-01 5.191919191919190935e-01 5.999999999999999778e-01 6.197530864197530187e-01 6.592592592592592116e-01 4.545454545454545303e-01 5.712682379349045547e-01 5.999999999999999778e-01 7.185185185185184453e-01 6.592592592592593226e-01 5.999999999999999778e-01 5.111111111111110716e-01 5.999999999999999778e-01 5.999999999999999778e-01 7.185185185185184453e-01 5.999999999999999778e-01 5.874298540965207094e-01 5.999999999999999778e-01 5.676767676767675574e-01 5.999999999999999778e-01 7.382716049382715973e-01 7.679012345679011586e-01 6.197530864197530187e-01 6.790123456790123635e-01 6.197530864197530187e-01 6.395061728395060596e-01 6.197530864197530187e-01 5.999999999999999778e-01 4.868686868686867841e-01 5.999999999999999778e-01 6.395061728395061706e-01 5.999999999999999778e-01 6.395061728395060596e-01
5.515151515151514028e-01 5.030303030303029388e-01 1.000000000000000000e+00 5.999999999999999778e-01 5.030303030303029388e-01 5.551066217732884001e-01 5.515151515151514028e-01 4.141414141414141437e-01 5.353535353535352481e-01 4.437710437710437605e-01 4.599326599326598597e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.141414141414141437e-01 4.141414141414141437e-01 5.030303030303029388e-01 6.592592592592592116e-01 5.515151515151514028e-01 3.737373737373737570e-01 6.466891133557799431e-01 5.191919191919190935e-01 5.120089786756453210e-01 6.197530864197530187e-01 3.737373737373737570e-01 5.030303030303029388e-01 4.545454545454545303e-01 4.868686868686867841e-01 6.592592592592592116e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.168350168350168361e-01 4.141414141414141437e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.707070707070706295e-01 5.999999999999999778e-01 5.515151515151514028e-01 4.868686868686867841e-01 5.999999999999999778e-01 4.141414141414141437e-01 7.234567901234567611e-01 4.707070707070706295e-01 4.626262626262625521e-01 5.030303030303029388e-01 4.545454545454545303e-01 3.468013468013468326e-01 5.030303030303029388e-01 4.707070707070706295e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.030303030303029388e-01 3.872053872053872192e-01 6.713804713804712998e-01 4.545454545454545303e-01 5.999999999999999778e-01 5.191919191919190935e-01 5.030303030303029388e-01 5.515151515151514028e-01 5.030303030303029388e-01 4.545454545454545303e-01 5.030303030303029388e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.141414141414141437e-01 5.999999999999999778e-01 4.141414141414141437e-01 5.515151515151514028e-01 3.737373737373737570e-01 5.515151515151514028e-01 4.545454545454545303e-01 4.545454545454545303e-01 6.592592592592592116e-01 4.626262626262625521e-01 4.545454545454545303e-01 4.545454545454545303e-01 6.790123456790122525e-01 5.030303030303029388e-01 4.599326599326598597e-01 5.999999999999999778e-01 5.999999999999999778e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.141414141414141437e-01 5.515151515151514028e-01 5.551066217732884001e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.030303030303029388e-01 4.545454545454545303e-01 5.191919191919190935e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.545454545454545303e-01 4.437710437710437605e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01
8.518518518518518601e-01 5.999999999999999778e-01 5.999999999999999778e-01 1.000000000000000000e+00 6.592592592592592116e-01 7.185185185185185563e-01 7.185185185185185563e-01 5.030303030303029388e-01 5.622895622895621726e-01 5.515151515151514028e-01 5.515151515151514028e-01 4.545454545454545303e-01 5.030303030303029388e-01 5.515151515151514028e-01 4.545454545454545303e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.515151515151514028e-01 4.545454545454545303e-01 6.107744107744106365e-01 5.515151515151514028e-01 6.107744107744106365e-01 7.777777777777777901e-01 4.545454545454545303e-01 4.545454545454545303e-01 6.592592592592592116e-01 7.777777777777777901e-01 4.545454545454545303e-01 6.592592592592592116e-01 7.185185185185185563e-01 5.030303030303029388e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.545454545454545303e-01 5.999999999999999778e-01 7.777777777777777901e-01 5.999999999999999778e-01 5.515151515151514028e-01 8.518518518518517491e-01 4.545454545454545303e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.592592592592592116e-01 6.592592592592592116e-01 5.999999999999999778e-01 4.545454545454545303e-01 5.030303030303029388e-01 5.999999999999999778e-01 5.999999999999999778e-01 7.777777777777777901e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.545454545454545303e-01 5.515151515151514028e-01 4.545454545454545303e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.030303030303029388e-01 7.185185185185185563e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.107744107744106365e-01 6.592592592592592116e-01 7.777777777777777901e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.030303030303029388e-01 7.185185185185185563e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.107744107744106365e-01 6.592592592592592116e-01 5.999999999999999778e-01 6.592592592592592116e-01 5.999999999999999778e-01 5.111111111111110716e-01 7.777777777777777901e-01 7.777777777777777901e-01 7.185185185185185563e-01 7.777777777777777901e-01 5.515151515151514028e-01 7.185185185185185563e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.592592592592592116e-01 5.999999999999999778e-01 6.592592592592592116e-01 7.185185185185185563e-01 7.777777777777777901e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01
6.395061728395060596e-01 6.395061728395060596e-01 5.030303030303029388e-01 6.592592592592592116e-01 1.000000000000000000e+00 5.712682379349044437e-01 6.071829405162738613e-01 5.030303030303029388e-01 4.707070707070706295e-01 4.141414141414141437e-01 5.515151515151514028e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.515151515151514028e-01 4.545454545454545303e-01 6.466891133557799431e-01 5.030303030303029388e-01 4.599326599326598597e-01 4.545454545454545303e-01 5.712682379349044437e-01 4.599326599326598597e-01 5.389450056116721344e-01 6.592592592592593226e-01 4.545454545454545303e-01 4.545454545454545303e-01 5.999999999999999778e-01 5.999999999999999778e-01 4.545454545454545303e-01 6.790123456790123635e-01 6.071829405162737503e-01 5.030303030303029388e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.545454545454545303e-01 5.999999999999999778e-01 6.592592592592593226e-01 5.999999999999999778e-01 4.545454545454545303e-01 6.071829405162738613e-01 4.545454545454545303e-01 5.676767676767675574e-01 5.353535353535352481e-01 5.389450056116721344e-01 6.197530864197530187e-01 5.999999999999999778e-01 4.276094276094275504e-01 4.707070707070706295e-01 5.999999999999999778e-01 5.030303030303029388e-01 5.999999999999999778e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.276094276094275504e-01 4.868686868686867841e-01 4.545454545454545303e-01 5.030303030303029388e-01 4.545454545454545303e-01 4.707070707070706295e-01 6.395061728395060596e-01 4.545454545454545303e-01 5.515151515151514028e-01 5.712682379349045547e-01 5.551066217732884001e-01 6.592592592592593226e-01 5.515151515151514028e-01 5.030303030303029388e-01 5.515151515151514028e-01 4.868686868686867841e-01 5.030303030303029388e-01 6.395061728395060596e-01 6.395061728395060596e-01 5.999999999999999778e-01 5.030303030303029388e-01 6.354657687991021042e-01 5.999999999999999778e-01 5.999999999999999778e-01 6.197530864197530187e-01 5.999999999999999778e-01 5.111111111111110716e-01 6.592592592592593226e-01 6.592592592592593226e-01 5.999999999999999778e-01 6.592592592592593226e-01 5.515151515151514028e-01 6.395061728395060596e-01 5.676767676767675574e-01 5.999999999999999778e-01 7.185185185185184453e-01 5.999999999999999778e-01 6.592592592592592116e-01 7.185185185185184453e-01 6.592592592592592116e-01 5.999999999999999778e-01 6.987654320987654044e-01 5.999999999999999778e-01 4.868686868686867841e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01 5.999999999999999778e-01
6.987654320987654044e-01 5.676767676767675574e-01 5.551066217732884001e-01 7.185185185185185563e-01 5.712682379349044437e-01 1.000000000000000000e+00 5.613916947250280343e-01 4.895622895622894766e-01 5.999999999999999778e-01 6.516273849607182589e-01 6.826038159371492497e-01 4.545454545454545303e-01 5.227833894500560907e-01 5.191919191919190935e-01 4.276094276094275504e-01 5.515151515151514028e-01 6.592592592592592116e-01 4.599326599326598597e-01 5.676767676767675574e-01 6.269360269360269022e-01 4.895622895622894766e-01 6.516273849607183699e-01 6.713804713804712998e-01 5.515151515151514028e-01 5.999999999999999778e-01 5.874298540965207094e-01 7.876543209876544216e-01 5.999999999999999778e-01 6.197530864197530187e-01 5.910213243546575956e-01 6.071829405162737503e-01 5.191919191919190935e-01 5.838383838383838231e-01 4.545454545454545303e-01 6.071829405162737503e-01 6.107744107744106365e-01 5.515151515151514028e-01 6.466891133557799431e-01 6.790123456790122525e-01 4.545454545454545303e-01 6.987654320987652934e-01 5.120089786756453210e-01 5.254769921436586166e-01 5.712682379349044437e-01 5.515151515151514028e-01 4.350686350686350234e-01 5.191919191919190935e-01 6.071829405162737503e-01 5.515151515151514028e-01 6.987654320987654044e-01 4.545454545454545303e-01 7.185185185185184453e-01 4.599326599326598597e-01 6.071829405162737503e-01 4.545454545454545303e-01 5.030303030303029388e-01 6.071829405162737503e-01 4.707070707070706295e-01 5.910213243546577067e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.389450056116722454e-01 5.120089786756453210e-01 6.107744107744106365e-01 5.676767676767675574e-01 5.030303030303029388e-01 5.353535353535352481e-01 5.191919191919190935e-01 4.734006734006733219e-01 5.910213243546577067e-01 5.515151515151514028e-01 5.999999999999999778e-01 6.592592592592592116e-01 5.416386083052748823e-01 5.874298540965207094e-01 5.515151515151514028e-01 6.269360269360269022e-01 7.185185185185184453e-01 6.305274971941637885e-01 6.107744107744106365e-01 6.107744107744106365e-01 6.233445566778899050e-01 6.107744107744106365e-01 5.353535353535352481e-01 5.910213243546577067e-01 6.826038159371492497e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.838383838383838231e-01 5.712682379349044437e-01 5.676767676767675574e-01 6.269360269360269022e-01 6.233445566778899050e-01 6.107744107744106365e-01 5.515151515151514028e-01 5.712682379349045547e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01
6.628507295173960978e-01 5.515151515151514028e-01 5.515151515151514028e-01 7.185185185185185563e-01 6.071829405162738613e-01 5.613916947250280343e-01 1.000000000000000000e+00 4.958473625140290553e-01 4.599326599326598597e-01 3.758093758093757897e-01 5.191919191919190935e-01 4.626262626262625521e-01 4.141414141414141437e-01 5.676767676767675574e-01 4.276094276094275504e-01 5.515151515151514028e-01 6.107744107744107476e-01 5.613916947250280343e-01 4.545454545454545303e-01 5.613916947250280343e-01 5.191919191919190935e-01 5.775533108866440779e-01 7.432098765432098020e-01 4.545454545454545303e-01 4.626262626262625521e-01 5.515151515151514028e-01 5.515151515151514028e-01 4.141414141414141437e-01 5.515151515151514028e-01 6.628507295173960978e-01 4.599326599326598597e-01 5.057239057239056867e-01 5.515151515151514028e-01 4.141414141414141437e-01 5.515151515151514028e-01 7.185185185185185563e-01 5.515151515151514028e-01 4.303030303030302983e-01 6.628507295173960978e-01 4.545454545454545303e-01 5.515151515151514028e-01 5.712682379349045547e-01 5.613916947250279232e-01 6.713804713804712998e-01 5.999999999999999778e-01 4.895622895622894766e-01 4.760942760942760144e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01 4.572390572390571672e-01 5.515151515151514028e-01 4.303030303030302983e-01 5.191919191919190935e-01 4.141414141414141437e-01 5.515151515151514028e-01 4.141414141414141437e-01 4.599326599326598597e-01 7.283950617283950768e-01 4.141414141414141437e-01 5.057239057239056867e-01 6.219977553310885865e-01 6.269360269360269022e-01 7.185185185185185563e-01 5.389450056116722454e-01 6.107744107744107476e-01 5.057239057239056867e-01 5.057239057239056867e-01 4.599326599326598597e-01 6.628507295173960978e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.748597081930415520e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.071829405162737503e-01 5.515151515151514028e-01 4.787878787878787623e-01 7.185185185185185563e-01 7.185185185185185563e-01 5.515151515151514028e-01 7.185185185185185563e-01 5.191919191919190935e-01 7.072951739618404954e-01 5.676767676767675574e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.071829405162737503e-01 5.676767676767675574e-01 6.071829405162738613e-01 5.838383838383838231e-01 7.185185185185185563e-01 5.999999999999999778e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01 6.107744107744107476e-01 5.712682379349045547e-01
5.748597081930414410e-01 5.874298540965207094e-01 4.141414141414141437e-01 5.030303030303029388e-01 5.030303030303029388e-01 4.895622895622894766e-01 4.958473625140290553e-01 1.000000000000000000e+00 4.141414141414141437e-01 4.599326599326598597e-01 4.958473625140290553e-01 4.545454545454545303e-01 4.760942760942760144e-01 5.057239057239056867e-01 4.303030303030302983e-01 4.895622895622894766e-01 3.737373737373737570e-01 3.488733488733488652e-01 4.599326599326598597e-01 5.353535353535352481e-01 4.054390054390054066e-01 4.303030303030302983e-01 5.191919191919190935e-01 4.141414141414141437e-01 4.006734006734006814e-01 5.353535353535352481e-01 5.191919191919190935e-01 4.545454545454545303e-01 5.910213243546575956e-01 5.093153759820424620e-01 5.191919191919190935e-01 5.120089786756453210e-01 6.071829405162737503e-01 4.141414141414141437e-01 5.353535353535352481e-01 5.353535353535352481e-01 5.910213243546575956e-01 4.195286195286195285e-01 5.254769921436587277e-01 4.895622895622894766e-01 5.057239057239056867e-01 3.737373737373737570e-01 5.515151515151514028e-01 5.191919191919190935e-01 5.191919191919190935e-01 4.303030303030302983e-01 5.030303030303029388e-01 5.515151515151514028e-01 4.626262626262625521e-01 5.748597081930415520e-01 4.141414141414141437e-01 5.030303030303029388e-01 4.868686868686867841e-01 3.509453509453509534e-01 4.276094276094275504e-01 3.737373737373737570e-01 3.872053872053872192e-01 4.410774410774410126e-01 5.030303030303029388e-01 4.141414141414141437e-01 5.057239057239056867e-01 4.599326599326598597e-01 4.707070707070706295e-01 5.515151515151514028e-01 5.551066217732882890e-01 3.737373737373737570e-01 5.254769921436587277e-01 4.329966329966329908e-01 4.464646464646463975e-01 5.030303030303029388e-01 5.030303030303029388e-01 6.107744107744106365e-01 3.737373737373737570e-01 4.958473625140291663e-01 5.030303030303029388e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.515151515151514028e-01 4.350686350686350234e-01 5.030303030303029388e-01 5.030303030303029388e-01 5.515151515151514028e-01 5.030303030303029388e-01 5.254769921436587277e-01 5.030303030303029388e-01 5.030303030303029388e-01 5.191919191919190935e-01 5.353535353535352481e-01 6.233445566778900160e-01 5.030303030303029388e-01 5.389450056116722454e-01 5.030303030303029388e-01 5.191919191919190935e-01 5.030303030303029388e-01 5.030303030303029388e-01 4.329966329966329908e-01 5.030303030303029388e-01 5.191919191919190935e-01 5.030303030303029388e-01 5.191919191919190935e-01
5.227833894500560907e-01 4.545454545454545303e-01 5.353535353535352481e-01 5.622895622895621726e-01 4.707070707070706295e-01 5.999999999999999778e-01 4.599326599326598597e-01 4.141414141414141437e-01 1.000000000000000000e+00 6.197530864197530187e-01 5.057239057239056867e-01 5.999999999999999778e-01 5.389450056116722454e-01 4.626262626262625521e-01 3.737373737373737570e-01 4.707070707070706295e-01 5.999999999999999778e-01 5.030303030303029388e-01 5.515151515151514028e-01 4.895622895622894766e-01 5.874298540965207094e-01 5.515151515151514028e-01 5.874298540965207094e-01 5.515151515151514028e-01 6.628507295173960978e-01 4.707070707070706295e-01 6.197530864197530187e-01 7.185185185185185563e-01 4.707070707070706295e-01 5.551066217732882890e-01 6.071829405162737503e-01 4.141414141414141437e-01 4.545454545454545303e-01 5.999999999999999778e-01 4.868686868686867841e-01 6.071829405162737503e-01 4.545454545454545303e-01 6.395061728395060596e-01 5.425364758698091316e-01 3.468013468013468326e-01 5.676767676767675574e-01 4.006734006734006814e-01 5.551066217732884001e-01 5.191919191919190935e-01 5.030303030303029388e-01 4.599326599326598597e-01 4.707070707070706295e-01 6.395061728395060596e-01 5.030303030303029388e-01 5.191919191919190935e-01 4.868686868686867841e-01 5.515151515151514028e-01 3.737373737373737570e-01 5.515151515151514028e-01 5.515151515151514028e-01 5.030303030303029388e-01 5.353535353535352481e-01 6.197530864197530187e-01 4.868686868686867841e-01 5.030303030303029388e-01 4.707070707070706295e-01 4.707070707070706295e-01 4.168350168350168361e-01 5.030303030303029388e-01 4.276094276094275504e-01 5.030303030303029388e-01 4.141414141414141437e-01 4.868686868686867841e-01 3.872053872053872192e-01 4.868686868686867841e-01 4.707070707070706295e-01 4.545454545454545303e-01 6.592592592592593226e-01 4.303030303030302983e-01 4.707070707070706295e-01 4.545454545454545303e-01 5.030303030303029388e-01 7.185185185185185563e-01 5.515151515151514028e-01 5.030303030303029388e-01 5.030303030303029388e-01 4.868686868686867841e-01 5.191919191919190935e-01 4.141414141414141437e-01 4.868686868686867841e-01 5.191919191919190935e-01 5.030303030303029388e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.707070707070706295e-01 4.545454545454545303e-01 5.030303030303029388e-01 4.868686868686867841e-01 5.030303030303029388e-01 4.545454545454545303e-01 4.599326599326598597e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01 4.545454545454545303e-01
5.712682379349045547e-01 4.760942760942760144e-01 4.437710437710437605e-01 5.515151515151514028e-01 4.141414141414141437e-01 6.516273849607182589e-01 3.758093758093757897e-01 4.599326599326598597e-01 6.197530864197530187e-01 1.000000000000000000e+00 4.958473625140291663e-01 5.030303030303029388e-01 5.973063973063972298e-01 4.303030303030302983e-01 3.805749805749805703e-01 4.437710437710437605e-01 5.030303030303029388e-01 4.006734006734006814e-01 5.030303030303029388e-01 4.437710437710437605e-01 4.572390572390571672e-01 4.437710437710437605e-01 4.734006734006733219e-01 4.545454545454545303e-01 5.676767676767675574e-01 4.922558922558921690e-01 6.592592592592592116e-01 5.999999999999999778e-01 5.353535353535352481e-01 4.734006734006733219e-01 5.353535353535352481e-01 4.599326599326598597e-01 5.057239057239056867e-01 5.030303030303029388e-01 4.760942760942760144e-01 4.734006734006733219e-01 4.626262626262625521e-01 6.395061728395060596e-01 5.712682379349044437e-01 3.737373737373737570e-01 5.030303030303029388e-01 3.240093240093240290e-01 5.254769921436587277e-01 4.437710437710437605e-01 4.437710437710437605e-01 3.919709919709919443e-01 5.515151515151514028e-01 5.353535353535352481e-01 5.030303030303029388e-01 6.233445566778899050e-01 4.626262626262625521e-01 5.030303030303029388e-01 4.276094276094275504e-01 4.599326599326598597e-01 5.093153759820424620e-01 4.141414141414141437e-01 5.874298540965205984e-01 5.425364758698091316e-01 4.141414141414141437e-01 5.910213243546575956e-01 5.120089786756453210e-01 4.141414141414141437e-01 3.602693602693602948e-01 4.626262626262625521e-01 5.057239057239056867e-01 4.141414141414141437e-01 4.303030303030302983e-01 4.734006734006733219e-01 3.623413623413623275e-01 4.141414141414141437e-01 4.141414141414141437e-01 5.030303030303029388e-01 5.030303030303029388e-01 4.054390054390054066e-01 4.599326599326598597e-01 4.626262626262625521e-01 4.437710437710437605e-01 5.999999999999999778e-01 4.868686868686867841e-01 4.141414141414141437e-01 4.141414141414141437e-01 5.613916947250279232e-01 4.141414141414141437e-01 4.303030303030302983e-01 4.141414141414141437e-01 4.734006734006733219e-01 4.437710437710437605e-01 4.464646464646463975e-01 5.218855218855218414e-01 4.141414141414141437e-01 4.437710437710437605e-01 4.437710437710437605e-01 5.218855218855218414e-01 4.141414141414141437e-01 4.141414141414141437e-01 4.033670033670033739e-01 4.141414141414141437e-01 4.303030303030302983e-01 4.141414141414141437e-01 4.303030303030302983e-01
